Product Id,Product Name,Price,Link of the product,Scraped Image Link
470823,Ojai Upholstered Wood Frame Accent Chair,$799,https://www.crateandbarrel.com//ojai-upholstered-wood-frame-accent-chair/s470823,https://cb.scene7.com/is/image/Crate/OjaiUphWFAcntChrBDsk3QSSS22_3D/raw/220628145958/ojai-upholstered-wood-frame-accent-chair.jpg
209159,Sculpt Velvet Accent Chair,$899,https://www.crateandbarrel.com//sculpt-velvet-accent-chair/s209159,https://cb.scene7.com/is/image/Crate/SculptChairMinkSOSSF22_3D/raw/220825160559/sculpt-mink-velvet-accent-chair.jpg
331493,Wells Chair with Dark Brown Leg Finish,$999,https://www.crateandbarrel.com//wells-chair-with-dark-brown-leg-finish/s331493,https://cb.scene7.com/is/image/Crate/WellsFChairBG3QSSF21_3D/raw/220823173356/wells-chair-with-dark-brown-leg-finish.jpg
440932,Ojai Upholstered Wood Frame Accent Chair,$799,https://www.crateandbarrel.com//ojai-upholstered-wood-frame-accent-chair/s440932,https://cb.scene7.com/is/image/Crate/OjaiUphWFAcntChrBNht3QSSS22_3D/raw/220125141259/ojai-upholstered-wood-frame-accent-chair.jpg
420519,Fields Cane Back White Wash and Natural Accent Chair by Leanne Ford,$999,https://www.crateandbarrel.com//fields-cane-back-white-wash-and-natural-accent-chair-by-leanne-ford/s420519,https://cb.scene7.com/is/image/Crate/FieldsWhtwshNatChr3QSSF21/raw/220330135416/fields-cane-back-white-wash-and-natural-cushion-accent-chair.jpg
146177,Fields Cane Back Charcoal Accent Chair,$999,https://www.crateandbarrel.com//fields-cane-back-charcoal-accent-chair/s146177,https://cb.scene7.com/is/image/Crate/FieldsCaneBckAcntChairChr3QS20/raw/230928122349/fields-cane-dark-brown-accent-chair-by-leanne-ford.jpg
412925,Powell White Fabric Wingback Lounge Accent Chair,$899,https://www.crateandbarrel.com//powell-white-fabric-wingback-lounge-accent-chair/s412925,https://cb.scene7.com/is/image/Crate/PowellSwivelChairMP3QSSF22_3D/raw/220527135325/powell-white-fabric-wingback-lounge-chair.jpg
563108,Barrett II Track Arm Chair,$949,https://www.crateandbarrel.com//barrett-ii-track-arm-chair/s563108,https://cb.scene7.com/is/image/Crate/BarrettChairAsh3QF18/raw/230928122358/barrett-ii-track-arm-chair.jpg
331548,Wells Chair with Dark Brown Leg Finish,$999,https://www.crateandbarrel.com//wells-chair-with-dark-brown-leg-finish/s331548,https://cb.scene7.com/is/image/Crate/WellsFChairBQ3QSSF21_3D/raw/220823173357/wells-chair-with-dark-brown-leg-finish.jpg
682558,Notch Accent Chair,$1099,https://www.crateandbarrel.com//notch-accent-chair/s682558,https://cb.scene7.com/is/image/Crate/item_710_56_2484_0/a/s9JyonuEG5OxnLH9FYNw/item_710_56_2484_0.jpg?
331382,Wells Chair with Dark Brown Leg Finish,$999,https://www.crateandbarrel.com//wells-chair-with-dark-brown-leg-finish/s331382,https://cb.scene7.com/is/image/Crate/WellsFChairBC3QSSF21_3D/raw/220823173354/wells-chair-with-dark-brown-leg-finish.jpg
418457,Petra Black Oak Wood and Metal Wall-Mounted Storage Cabinet,$999,https://www.crateandbarrel.com//petra-black-oak-wood-and-metal-wall-mounted-storage-cabinet/s418457,https://cb.scene7.com/is/image/Crate/PetraStorageCabinetSOSSF23/raw/230515164025/petra-black-oak-wood-and-metal-storage-cabinet.jpg
424748,Petra Black Oak Wood and Metal Wide Wall-Mounted Bookcase,$899,https://www.crateandbarrel.com//petra-black-oak-wood-and-metal-wide-wall-mounted-bookcase/s424748,https://cb.scene7.com/is/image/Crate/Petra40p6inWideBookcaseSOSSF23/raw/230629141243/petra-41-black-oak-wood-and-metal-wide-bookcase.jpg
530124,Petra Black Oak Wood and Metal Wall-Mounted Storage Cabinet & Set of 2 Narrow Bookcases,$2797,https://www.crateandbarrel.com//petra-black-oak-wood-and-metal-wall-mounted-storage-cabinet-and-set-of-2-narrow-bookcases/s530124,https://cb.scene7.com/is/image/Crate/Petra27inStrgCb2NrwBkcSOSSF23/raw/230515164027/petra-black-oak-wood-and-metal-storage-cabinet-with-2-narrow-bookcases.jpg
529671,"Terra 68"" Natural Oak Wood Storage Media Console with 2 Bookcases",$5397,https://www.crateandbarrel.com//terra-68-natural-oak-wood-storage-media-console-with-2-bookcases/s529671,https://cb.scene7.com/is/image/Crate/Terra68NatMdCns2StgBkcSOSSF23/raw/230706114243/terra-68-natural-oak-wood-storage-media-console-with-2-bookcases.jpg
407727,"Calypso Natural Wood 72"" Storage Media Console with Glass Doors",$1699,https://www.crateandbarrel.com//calypso-natural-wood-72-storage-media-console-with-glass-doors/s407727,https://cb.scene7.com/is/image/Crate/CalypsoNtGlsWd72inMdCsSOSSS22/raw/230817092223/calypso-gls-wd-72w-mdia-cnsl.jpg
503235,"Annie 72"" Natural Storage Media Credenza by Leanne Ford",$1999,https://www.crateandbarrel.com//annie-72-natural-storage-media-credenza-by-leanne-ford/s503235,https://cb.scene7.com/is/image/Crate/Annie73inMediaCrdnzNatSOSSS22/raw/220318145637/annie-72-media-credenza-natural.jpg
597403,Keane Weathered Natural Wood Closed Bookcase,$1599,https://www.crateandbarrel.com//keane-weathered-natural-wood-closed-bookcase/s597403,https://cb.scene7.com/is/image/Crate/KeaneNatClosedBkcsSOSSF22_3D/raw/220929170230/keane-closed-bookcase-natural.jpg
296795,Tate Walnut Wide Storage Bookshelf,$799,https://www.crateandbarrel.com//tate-walnut-wide-storage-bookshelf/s296795,https://cb.scene7.com/is/image/Crate/TateBookcaseWideSOSSS20_1x1/raw/200616114637/tate-wide-bookcase.jpg
296825,"Tate Walnut 64.5"" Credenza/Storage Media Console",$1399,https://www.crateandbarrel.com//tate-walnut-64.5-credenza-storage-media-console/s296825,https://cb.scene7.com/is/image/Crate/TateWalnutMediaConsole64p5SOSSS20_1x1/raw/200616114646/tate-walnut-64.5-credenza-media-console.jpg
439535,"Wyatt Grey 60"" Storage Media Console",$1099,https://www.crateandbarrel.com//wyatt-grey-60-storage-media-console/s439535,https://cb.scene7.com/is/image/Crate/WyattGrey60InMediaConsoleSSS20_1x1/raw/231024095238/wyatt-grey-60-media-console.jpg
439486,"Wyatt Grey 72"" Storage Media Console",$1299,https://www.crateandbarrel.com//wyatt-grey-72-storage-media-console/s439486,https://cb.scene7.com/is/image/Crate/WyattGrey72InMediaConsoleSSS20_1x1/raw/231024095238/wyatt-grey-72-media-console.jpg
0,Clairemont Oval Natural Coffee Table with Shelf,$69900,https://www.crateandbarrel.com//clairemont-48-oval-natural-oak-wood-coffee-table-with-shelf/s406286,https://cb.scene7.com/is/image/Crate/Clairemont48OvlCffTblNatSOSSS22/raw/220126171631/clairemont-48-oval-cfetbl-ntrl.jpg
0,Terra Smoke Oak Coffee Table,$69999,https://www.crateandbarrel.com//terra-54-light-brown-oak-wood-coffee-table/s405805,https://cb.scene7.com/is/image/Crate/Terra54inRctCoffeeTblSmkSOSSS22/raw/211213154624/terra-rctngl-cfe-tbl-smoke.jpg
422831,Baja Grey Rectangular Coffee Table,$799,https://www.crateandbarrel.com//baja-grey-rectangular-coffee-table/s422831,https://cb.scene7.com/is/image/Crate/BajaRectCoffeeTblGreySOSSS22/raw/220126171646/baja-grey-rectangular-coffee-table.jpg
406297,"Clairemont Round Ebonized 36"" Coffee Table with Shelf",$699,https://www.crateandbarrel.com//clairemont-round-ebonized-36-coffee-table-with-shelf/s406297,https://cb.scene7.com/is/image/Crate/Clairemont36RdCffTblEbzSOSSS22/raw/211110163328/clairemont-36-rnd-cfetbl-ebnzd.jpg
267482,Miro Black Marble Coffee Table with Black Ebonized White Oak Wood Base,$799,https://www.crateandbarrel.com//miro-black-marble-coffee-table-with-black-ebonized-white-oak-wood-base/s267482,https://cb.scene7.com/is/image/Crate/MiroCffTbBlkMrbBlkBsSOSSF21_3D/raw/210707105024/miro-black-marble-coffee-table-with-black-wood-base.jpg
563104,Vernet Oval Travertine Coffee Table,$899,https://www.crateandbarrel.com//vernet-oval-travertine-coffee-table/s563104,https://cb.scene7.com/is/image/Crate/VernetOvalCoffeeSOSSF20_3D_1x1/raw/200624155258/vernet-oval-travertine-coffee-table.jpg
123208,Yukon Weathered Grey Live Edge Solid Wood Coffee Table,$999,https://www.crateandbarrel.com//yukon-weathered-grey-live-edge-solid-wood-coffee-table/s123208,https://cb.scene7.com/is/image/Crate/YukonGreyCoffeeTableSOSSS20_1x1/raw/200623154638/yukon-grey-coffee-table.jpg
462580,Nero White Marble Oval Coffee Table,$999,https://www.crateandbarrel.com//nero-white-marble-oval-coffee-table/s462580,https://cb.scene7.com/is/image/Crate/NeroWhiteOvalCoffeeTableSOSSS20_1x1/raw/200623154643/nero-white-marble-oval-coffee-table.jpg
440494,Lakin Teak Coffee Table,$899,https://www.crateandbarrel.com//lakin-teak-coffee-table/s440494,https://cb.scene7.com/is/image/Crate/LakinCoffeeTableSOSSS20_1x1/raw/200623154642/lakin-recycled-teak-coffee-table.jpg
230446,Elke Round Marble Coffee Table with Brass Base,$799.98,https://www.crateandbarrel.com//elke-round-marble-coffee-table-with-brass-base/s230446,https://cb.scene7.com/is/image/Crate/ElkRndCoffeeTableWhtMrblTpSOSSS20_1x1/raw/200623154643/elke-round-marble-coffee-table-with-brass-base.jpg
134962,Clairemont Oval Coffee Table with Shelf,$899,https://www.crateandbarrel.com//clairemont-oval-coffee-table-with-shelf/s134962,https://cb.scene7.com/is/image/Crate/ClairemontOvalCoffeeTableSHS15_1x1/raw/220913132418/clairemont-coffee-table.jpg
259126,Tate Walnut Wood Storage Coffee Table,$699,https://www.crateandbarrel.com//tate-walnut-wood-storage-coffee-table/s259126,https://cb.scene7.com/is/image/Crate/TateCoffeeTableWlntSOSSS23_3D/raw/221209090307/tate-walnut-wood-storage-coffee-table.jpg
605861,Clairemont Natural Oak Wood Rectangular Coffee Table with Shelf,$899,https://www.crateandbarrel.com//clairemont-natural-oak-wood-rectangular-coffee-table-with-shelf/s605861,https://cb.scene7.com/is/image/Crate/ClairemontRctCffTblNatSOSSF22/raw/230707120300/clairemont-natural-rectangular-coffee-table.jpg
421072,Pebble White Indoor/Outdoor Concrete Coffee Table by Leanne Ford,$1099,https://www.crateandbarrel.com//pebble-white-indoor-outdoor-concrete-coffee-table-by-leanne-ford/s421072,https://cb.scene7.com/is/image/Crate/PebbleWhiteCoffeeTableSOSSS22/raw/211001143411/pebble-white-concrete-coffee-table-by-leanne-ford.jpg
0,Vernon Rectangular Ebonized Coffee Table with Shelf,$84900,https://www.crateandbarrel.com//vernon-large-rectangular-ebonized-68-pine-wood-coffee-table-with-shelf/s442815,https://cb.scene7.com/is/image/Crate/Vernon68inCoffeeTblEbnzdSOSSS22/raw/211213154654/vernon-rctgl-cftbl-eb-nonfsc.jpg
406052,Vander Rectangular Charcoal Wood Storage Coffee Table,$999,https://www.crateandbarrel.com//vander-rectangular-charcoal-wood-storage-coffee-table/s406052,https://cb.scene7.com/is/image/Crate/VanderRectCffTblCharSOSSS22/raw/211209114601/vander-rectangle-cfe-tbl-chrcl.jpg
405713,Baja Grey Oak Square Coffee Table,$699,https://www.crateandbarrel.com//baja-grey-oak-square-coffee-table/s405713,https://cb.scene7.com/is/image/Crate/BajaSquareCoffeeTblGreySOSSS22/raw/220126171713/baja-square-coffee-table-grey.jpg
415471,Beton Oval Concrete Coffee Table,$999,https://www.crateandbarrel.com//beton-oval-concrete-coffee-table/s415471,https://cb.scene7.com/is/image/Crate/BetonCncrtCoffeeTableSOSSS22/raw/211221110253/beton-concrete-coffee-table.jpg
0,Clairemont Round Natural Coffee Table with Shelf,$69900,https://www.crateandbarrel.com//clairemont-36-round-natural-oak-wood-coffee-table-with-shelf/s406312,https://cb.scene7.com/is/image/Crate/Clairemont36RdCffTblNat3QSSS22/raw/220126171628/clairemont-36-rnd-cfetbl-ntrl.jpg
0,Clairemont Oval Ebonized Coffee Table with Shelf,$69900,https://www.crateandbarrel.com//clairemont-oval-ebonized-48-coffee-table-with-shelf/s406266,https://cb.scene7.com/is/image/Crate/Clairemont48OvCffTblEbzSOSSS22/raw/220126171630/clairemont-oval-ebonized-coffee-table.jpg
405992,Leon Burl Wood Coffee Table,$949,https://www.crateandbarrel.com//leon-burl-wood-coffee-table/s405992,https://cb.scene7.com/is/image/Crate/LeonCoffeeTableSOSSS22/raw/220104113340/leon-burl-wood-coffee-table.jpg
359504,Vander Charcoal Wood Storage Coffee Table,$849,https://www.crateandbarrel.com//vander-charcoal-wood-storage-coffee-table/s359504,https://cb.scene7.com/is/image/Crate/VanderWoodSqCoffeeCharSOSSF21/raw/210326142038/vander-charcoal-wood-sq-cffe-tbl.jpg
357177,Willy Charcoal Brown Pedestal Coffee Table by Leanne Ford,$999,https://www.crateandbarrel.com//willy-charcoal-brown-pedestal-coffee-table-by-leanne-ford/s357177,https://cb.scene7.com/is/image/Crate/WillyCoffeeTableCharSOSSF21/raw/220309152324/willy-charcoal-pedestal-coffee-table.jpg
400779,Willy White Pedestal Coffee Table,$999,https://www.crateandbarrel.com//willy-white-pedestal-coffee-table/s400779,https://cb.scene7.com/is/image/Crate/WillyCoffeeTableWhiteSOSSF21/raw/210825100501/willy-white-pedestal-coffee-table.jpg
335471,Yukon Warm Acacia Live Edge Solid Wood Coffee Table,$999,https://www.crateandbarrel.com//yukon-warm-acacia-live-edge-solid-wood-coffee-table/s335471,https://cb.scene7.com/is/image/Crate/YukonCoffeeTableSOSSS20_1x1/raw/200623154639/yukon-natural-coffee-table.jpg
282638,Ventana Black Glass Display Coffee Table with Shelf,$999,https://www.crateandbarrel.com//ventana-black-glass-display-coffee-table-with-shelf/s282638,https://cb.scene7.com/is/image/Crate/VentanaCoffeeTableSOSSS20_1x1/raw/200623154637/ventana-display-coffee-table.jpg
150212,Panos Acacia Wood Coffee Table,$849,https://www.crateandbarrel.com//panos-acacia-wood-coffee-table/s150212,https://cb.scene7.com/is/image/Crate/PanosCoffeeTableSOSSS22/raw/220308113501/panos-coffee-table.jpg
305986,Frannie Coffee Table with Shelf,$849,https://www.crateandbarrel.com//frannie-coffee-table-with-shelf/s305986,https://cb.scene7.com/is/image/Crate/FrannieCoffeeTableSOSSF21/raw/210603171041/frannie-coffee-table.jpg
157763,Dev Small Taupe Marble and Grey Metal Round Coffee Table,$1199,https://www.crateandbarrel.com//dev-small-taupe-marble-and-grey-metal-round-coffee-table/s157763,https://cb.scene7.com/is/image/Crate/DevCoffeeTableSOSSS21/raw/210118105519/dev-coffee-table.jpg
447905,Avenue Black C Table,$199,https://www.crateandbarrel.com//avenue-black-c-table/s447905,https://cb.scene7.com/is/image/Crate/AvenueCTableBlackSSS20_1x1/raw/200623085952/avenue-black-c-table.jpg
146464,Prost Medium Marble Round Drink Table,$169,https://www.crateandbarrel.com//prost-medium-marble-round-drink-table/s146464,https://cb.scene7.com/is/image/Crate/ProstMarbleDrinkTableMedSSS20_1x1/raw/200623090008/prost-medium-marble-drink-table.jpg
527025,Echelon C Table,$249,https://www.crateandbarrel.com//echelon-c-table/s527025,https://cb.scene7.com/is/image/Crate/EchelonCTableSSS20_1x1/raw/200623085943/echelon-c-table.jpg
337570,Knurl Large Round Accent Table,$249,https://www.crateandbarrel.com//knurl-large-round-accent-table/s337570,https://cb.scene7.com/is/image/Crate/KnurlAccentTableLargeSSS20_1x1/raw/200623085953/knurl-large-accent-table.jpg
405775,Baja Grey Oak C Table,$399,https://www.crateandbarrel.com//baja-grey-oak-c-table/s405775,https://cb.scene7.com/is/image/Crate/BajaCTableGreySOSSS22/raw/231118055644/baja-c-table-grey.jpg
367014,Diego End Table,$229,https://www.crateandbarrel.com//diego-end-table/s367014,https://cb.scene7.com/is/image/Crate/DiegoEndTable3QS19_1x1/raw/190411135001/diego-end-table.jpg
481295,Spoke Marble Graphite Metal End Table,$219,https://www.crateandbarrel.com//spoke-marble-end-table/s481295,https://cb.scene7.com/is/image/Crate/SpokeMarbleEndTableSOSSS20_1x1/raw/200624184238/spoke-marble-graphite-metal-end-table.jpg
668743,Nero Brown Marble Round Accent Table,$299,https://www.crateandbarrel.com//nero-brown-marble-round-accent-table/s668743,https://cb.scene7.com/is/image/Crate/NeroAccentTableGreySSS20_1x1/raw/200623090004/nero-brown-marble-accent-table.jpg
357342,Willy Charcoal Brown Round Pedestal Side Table by Leanne Ford,$399,https://www.crateandbarrel.com//willy-charcoal-brown-round-pedestal-side-table-by-leanne-ford/s357342,https://cb.scene7.com/is/image/Crate/WillySideTableCharcoalSOSSF21/raw/220309152317/willy-charcoal-pedestal-side-table.jpg
400832,Willy White Plaster Pedestal Side Table,$399,https://www.crateandbarrel.com//willy-white-plaster-pedestal-side-table/s400832,https://cb.scene7.com/is/image/Crate/WillyPdstlSideTablePlasterSHS20_1x1/raw/200128170021/willy-pedestal-side-table-plaster.jpg
366574,Audrey Marble C Table,$329,https://www.crateandbarrel.com//audrey-marble-c-table/s366574,https://cb.scene7.com/is/image/Crate/AudreyCTablePlshdMrbl3QS19_1x1/raw/190411134753/audrey-marble-c-table.jpg
117490,Cecilia Raw Brass Metal Accent Table,$249,https://www.crateandbarrel.com//schmidt-raw-brass-round-metal-accent-table/s117490,https://cb.scene7.com/is/image/Crate/CeciliaAccTblRawBrsSHS19_3D_1x1/raw/190724091411/cecilia-raw-brass-round-metal-accent-table.jpg
150314,Panos Acacia Wood Console Table,$749,https://www.crateandbarrel.com//panos-acacia-wood-console-table/s150314,https://cb.scene7.com/is/image/Crate/PanosConsoleTableSOSSS22/raw/220309143455/panos-console-table.jpg
0,Baja Console Table Natural,$79900,https://www.crateandbarrel.com//baja-natural-oak-72-console-table/s405688,https://cb.scene7.com/is/image/Crate/Baja54inConsoleTblNatSOSSS22/raw/220126171631/Baja54inConsoleTblNatSOSSS22.jpg
686553,Dada Console Table,$999,https://www.crateandbarrel.com//dada-console-table/s686553,https://cb.scene7.com/is/image/Crate/DadaConsoleTableSOSSS21/raw/210409150659/dada-console-table.jpg
336999,Yukon Warm Acacia Live Edge Solid Wood Console Table,$999,https://www.crateandbarrel.com//yukon-warm-acacia-live-edge-solid-wood-console-table/s336999,https://cb.scene7.com/is/image/Crate/YukonConsoleTableSSS20_1x1/raw/200623090006/yukon-natural-console-table.jpg
113027,Ventana Black Glass Display Console Table,$1199,https://www.crateandbarrel.com//ventana-black-glass-display-console-table/s113027,https://cb.scene7.com/is/image/Crate/VentanaConsoleTableSSS20_1x1/raw/200623085948/ventana-display-console-table.jpg
666958,Echelon Console Table,$499,https://www.crateandbarrel.com//echelon-console-table/s666958,https://cb.scene7.com/is/image/Crate/EchelonConsoleTblSSS20_1x1/raw/200623085958/echelon-console-table.jpg
627662,Mickell Storage Console Table,$999,https://www.crateandbarrel.com//mickell-storage-console-table/s627662,https://cb.scene7.com/is/image/Crate/MickellConsoleTableSOSSF22/raw/220630174242/mickell-72-console-table-with-drawers.jpg
293786,Pacific Daybed with Wood Legs,$1599,https://www.crateandbarrel.com//pacific-daybed-with-wood-legs/s293786,https://cb.scene7.com/is/image/Crate/PacificDaybedBCSOSSS21_3D/raw/220824124624/pacific-daybed-with-wood-legs.jpg
537875,Gather Chaise,$1649,https://www.crateandbarrel.com//gather-chaise/s537875,https://cb.scene7.com/is/image/Crate/GatherPTChaiseMCSOSSF20_3D/raw/200825154501/gather-petite-chaise.jpg
592675,"Basque 48"" Light Brown Solid Wood Dining Bench",$499,https://www.crateandbarrel.com//basque-48-light-brown-solid-wood-dining-bench/s592675,https://cb.scene7.com/is/image/Crate/BasqueGrey48benchSSS20_16x9/raw/200506162331/basque-grey-wash-48-bench.jpg
658627,"Basque Honey 48"" Bench",$499,https://www.crateandbarrel.com//basque-honey-48-bench/s658627,https://cb.scene7.com/is/image/Crate/BasqueHnyBench48inSSS20_1x1/raw/200506162334/basque-honey-48-bench.jpg
148131,Petrie Midcentury Ottoman,$699,https://www.crateandbarrel.com//petrie-midcentury-ottoman/s148131,https://cb.scene7.com/is/image/Crate/PetrieOttomanJFGSOSSF20_3D/raw/200814122359/petrie-midcentury-ottoman.jpg
486806,Cavett Walnut Wood Frame Ottoman,$399,https://www.crateandbarrel.com//cavett-walnut-wood-frame-ottoman/s486806,https://cb.scene7.com/is/image/Crate/CavettOttmnTftPrlSOSSF20_3D_1x1/raw/200410170252/cavett-wood-frame-ottoman.jpg
304756,"Lounge 32"" Ottoman",$479,https://www.crateandbarrel.com//lounge-32-ottoman/s304756,https://cb.scene7.com/is/image/Crate/item_103_115_401_0/a/s9JyonuEG5OxnLH9FYNw/item_103_115_401_0.jpg?
565454,Barrett II Ottoman,$399,"https://www.crateandbarrel.com//barrett-ii-ottoman/s565454?oc=1,2047",https://cb.scene7.com/is/image/Crate/item_885_111_2047_0/raw/231203085019/item_885_111_2047_0.jpg
471091,Hague Mid-Century Ottoman,$499,https://www.crateandbarrel.com//hague-mid-century-ottoman/s471091,https://cb.scene7.com/is/image/Crate/HagueOttomanIvorySOSSS22/raw/220505165916/hague-mid-century-ottoman.jpg
357744,Martini Small Upholstered Ottoman by Leanne Ford,$299,https://www.crateandbarrel.com//martini-small-upholstered-ottoman-by-leanne-ford/s357744,https://cb.scene7.com/is/image/Crate/MartiniOttomanSOSSF21/raw/210913140534/martini-small-upholstered-ottoman.jpg
332507,Cavett Ash Wood Ottoman,$399,https://www.crateandbarrel.com//cavett-ash-wood-ottoman/s332507,https://cb.scene7.com/is/image/Crate/CavettOttmnFbAshWdSOSSF21_3D/raw/210612004923/cavett-fabric-ottoman-ash-wood.jpg
332614,Cavett Ash Wood Leather Ottoman,$499,https://www.crateandbarrel.com//cavett-ash-wood-leather-ottoman/s332614,https://cb.scene7.com/is/image/Crate/CavettLthrOttmnAshWdSOSSF21/raw/210824144959/cavett-ashwood-leather-ottoman.jpg
108962,Borrego Small Round Ottoman,$299,https://www.crateandbarrel.com//borrego-small-round-ottoman/s108962,https://cb.scene7.com/is/image/Crate/BorregoOttomanSOSSS21/raw/201231134526/borrego-ottoman.jpg
373275,Peyton Ottoman,$599,https://www.crateandbarrel.com//peyton-ottoman/s373275,https://cb.scene7.com/is/image/Crate/PeytonOttomanSCESOSSF23_3D/raw/230414105414/peyton-ottoman.jpg
267474,Miro Black Marble Coffee Table with Natural White Oak Wood Base,$799,https://www.crateandbarrel.com//miro-black-marble-coffee-table-with-natural-white-oak-wood-base/s267474,https://cb.scene7.com/is/image/Crate/MiroCffTbBlkMrbNatBsSOSSF21_3D/raw/210707105036/miro-black-marble-coffee-table-with-natural-wood-base.jpg
267469,Miro White Marble Coffee Table with Black Ebonized White Oak Wood Base,$799,https://www.crateandbarrel.com//miro-white-marble-coffee-table-with-black-ebonized-white-oak-wood-base/s267469,https://cb.scene7.com/is/image/Crate/MiroCffTbWhMrbBlkBsSOSSF21_3D/raw/210707105052/miro-white-marble-coffee-table-with-black-wood-base.jpg
